id,generator,target,target_model,label,pred_original,pred_attacked,raw_original,raw_attacked,original_correct,attacked_correct,attack_success
2284,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2285,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2289,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2290,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2292,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2293,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2294,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2296,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2297,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2298,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2299,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2300,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2302,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2303,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2305,sonnet,gemini,gemini-3.1-pro-preview,1,0,0,0,0,0,0,0
2306,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2309,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2311,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2312,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2317,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2319,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2320,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2321,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2324,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2325,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2327,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2328,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2329,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2330,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2331,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2332,sonnet,gemini,gemini-3.1-pro-preview,0,1,0,1,0,0,1,0
2333,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2334,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2335,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2336,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2337,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2338,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2339,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2341,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2342,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2343,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2344,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2345,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2346,sonnet,gemini,gemini-3.1-pro-preview,1,0,0,0,0,0,0,0
2349,sonnet,gemini,gemini-3.1-pro-preview,2,1,2,1,2,0,1,0
2351,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2352,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2353,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2354,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2355,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2356,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2359,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2360,sonnet,gemini,gemini-3.1-pro-preview,1,0,0,0,0,0,0,0
2361,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2362,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2364,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2365,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2366,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2367,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2368,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2369,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2370,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2371,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2372,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2373,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2374,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2377,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2378,sonnet,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
2379,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2381,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2383,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2384,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2385,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2386,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2387,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2389,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2390,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2392,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2393,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2394,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2395,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2396,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2398,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2400,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2401,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2403,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2404,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2406,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2407,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2408,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2410,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2412,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2413,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2414,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2416,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2417,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2418,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2419,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2420,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2421,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2423,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2425,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2426,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2427,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2428,sonnet,gemini,gemini-3.1-pro-preview,2,2,1,2,1,1,0,1
2429,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2430,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2432,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2433,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2435,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2439,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2440,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2441,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2442,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2443,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2445,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2446,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2448,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2449,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2452,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2454,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2455,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2456,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2458,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2459,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2461,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2462,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2463,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2464,sonnet,gemini,gemini-3.1-pro-preview,0,0,1,0,1,1,0,1
2465,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2466,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2467,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2468,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2469,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2470,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2471,sonnet,gemini,gemini-3.1-pro-preview,0,0,1,0,1,1,0,1
2472,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2473,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2474,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2475,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2476,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2477,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2478,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2479,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2481,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2482,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2483,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2484,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2485,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2486,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2488,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2489,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2490,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2491,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2493,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2495,sonnet,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
2497,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2499,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2500,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2503,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2504,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2505,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2506,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2507,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2509,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2510,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2511,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2512,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2514,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2515,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2517,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2519,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2520,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2522,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2523,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2524,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2525,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2526,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2528,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2529,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2531,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2532,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2533,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2534,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2535,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2537,sonnet,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
2539,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2540,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2541,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2543,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2544,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2545,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2546,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2547,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2548,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2549,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2551,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2552,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2554,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2555,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2556,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2557,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2558,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2560,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2561,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2562,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2563,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2565,sonnet,gemini,gemini-3.1-pro-preview,0,0,2,0,2,1,0,1
2566,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2567,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2568,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2570,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2571,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2573,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2575,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2576,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2577,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2578,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2579,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2580,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2581,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2582,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2583,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2584,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2585,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2586,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2587,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2588,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2589,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2590,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2591,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2594,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2596,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2598,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2599,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2601,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2602,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2605,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2606,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2607,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2608,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2610,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2611,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2612,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2615,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2616,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2617,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2618,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2619,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2620,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2621,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2622,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2624,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2625,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2627,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2628,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2630,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2632,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2634,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2635,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2636,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2637,sonnet,gemini,gemini-3.1-pro-preview,1,1,0,1,0,1,0,1
2638,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2640,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2641,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2646,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2647,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2648,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2649,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2650,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2651,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2654,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2655,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2656,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2657,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2658,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2659,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2660,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2661,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2662,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2664,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2665,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2666,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2667,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2669,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2671,sonnet,gemini,gemini-3.1-pro-preview,1,0,0,0,0,0,0,0
2672,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2673,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2674,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2676,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2678,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2679,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2680,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2681,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2683,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2684,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2685,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2686,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2687,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2688,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2689,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2690,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2691,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2692,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2694,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2697,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2698,sonnet,gemini,gemini-3.1-pro-preview,0,0,1,0,1,1,0,1
2699,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2700,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2701,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2703,sonnet,gemini,gemini-3.1-pro-preview,2,1,1,1,1,0,0,0
2704,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2705,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2706,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2707,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2708,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2710,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2717,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2718,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2719,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2720,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2721,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2722,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2723,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2724,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2725,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2726,sonnet,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2727,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2730,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2732,sonnet,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2733,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2734,sonnet,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
