id,generator,target,target_model,label,pred_original,pred_attacked,raw_original,raw_attacked,original_correct,attacked_correct,attack_success
2400,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2401,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2403,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2404,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2406,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2407,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2408,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2410,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2412,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2413,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2414,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2416,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2417,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2418,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2419,gemini,sonnet,claude-sonnet-4-5,1,0,0,0,0,0,0,0
2420,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2421,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2423,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2425,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2426,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2427,gemini,sonnet,claude-sonnet-4-5,0,0,1,0,1,1,0,1
2428,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2429,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2430,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2432,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2433,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2435,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2439,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2440,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2441,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2442,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2443,gemini,sonnet,claude-sonnet-4-5,1,2,2,2,2,0,0,0
2445,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2446,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2448,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2449,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2452,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2454,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2455,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2456,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2458,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2459,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2461,gemini,sonnet,claude-sonnet-4-5,1,1,0,1,0,1,0,1
2462,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2463,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2464,gemini,sonnet,claude-sonnet-4-5,0,0,1,0,1,1,0,1
2465,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2466,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2467,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2468,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2469,gemini,sonnet,claude-sonnet-4-5,1,1,0,1,0,1,0,1
2470,gemini,sonnet,claude-sonnet-4-5,2,1,2,1,2,0,1,0
2471,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2472,gemini,sonnet,claude-sonnet-4-5,2,1,1,1,1,0,0,0
2473,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2474,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2475,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2476,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2477,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2478,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2479,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2481,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2482,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2483,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2484,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2485,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2486,gemini,sonnet,claude-sonnet-4-5,1,2,2,2,2,0,0,0
2488,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2489,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2490,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2491,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2493,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2495,gemini,sonnet,claude-sonnet-4-5,1,2,2,2,2,0,0,0
2497,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2499,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2500,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2503,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2504,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2505,gemini,sonnet,claude-sonnet-4-5,0,1,0,1,0,0,1,0
2506,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2507,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2509,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2510,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2511,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2512,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2514,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2515,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2517,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2519,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2520,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2522,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2523,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2524,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2525,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2526,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2528,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2529,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2531,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2532,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2533,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2534,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2535,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2537,gemini,sonnet,claude-sonnet-4-5,1,2,2,2,2,0,0,0
2539,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2540,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2541,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2543,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2544,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2545,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2546,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2547,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2548,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2549,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2551,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2552,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2554,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2555,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2556,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2557,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2558,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2560,gemini,sonnet,claude-sonnet-4-5,1,1,2,1,2,1,0,1
2561,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2562,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2563,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2565,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2566,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2567,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2568,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2570,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2571,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2573,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2575,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2576,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2577,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2578,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2579,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2580,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2581,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2582,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2583,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2584,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2585,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2586,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2587,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2588,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2589,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2590,gemini,sonnet,claude-sonnet-4-5,0,1,1,1,1,0,0,0
2591,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2594,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2596,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2598,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2599,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2601,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2602,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2605,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2606,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2607,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2608,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2610,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2611,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2612,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2615,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2616,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2617,gemini,sonnet,claude-sonnet-4-5,1,1,0,1,0,1,0,1
2618,gemini,sonnet,claude-sonnet-4-5,1,1,0,1,0,1,0,1
2619,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2620,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2621,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2622,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2624,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2625,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2627,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2628,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2630,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2632,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2634,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2635,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2636,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2637,gemini,sonnet,claude-sonnet-4-5,1,1,0,1,0,1,0,1
2638,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2640,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2641,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2646,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2647,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2648,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2649,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2650,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2651,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2654,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2655,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2656,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2657,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2658,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2659,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2660,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2661,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2662,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2664,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2665,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2666,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2667,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2669,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2671,gemini,sonnet,claude-sonnet-4-5,1,0,0,0,0,0,0,0
2672,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2673,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2674,gemini,sonnet,claude-sonnet-4-5,1,0,0,0,0,0,0,0
2676,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2678,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2679,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2680,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2681,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2683,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2684,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2685,gemini,sonnet,claude-sonnet-4-5,1,2,2,2,2,0,0,0
2686,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2687,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2688,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2689,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2690,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2691,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2692,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2694,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2697,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2698,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2699,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2700,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2701,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2703,gemini,sonnet,claude-sonnet-4-5,2,1,2,1,2,0,1,0
2704,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2705,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2706,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2707,gemini,sonnet,claude-sonnet-4-5,0,0,1,0,1,1,0,1
2708,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2710,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2717,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2718,gemini,sonnet,claude-sonnet-4-5,1,0,0,0,0,0,0,0
2719,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2720,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2721,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2722,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2723,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2724,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2725,gemini,sonnet,claude-sonnet-4-5,1,0,0,0,0,0,0,0
2726,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2727,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2730,gemini,sonnet,claude-sonnet-4-5,2,2,0,2,0,1,0,1
2732,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2733,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2734,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2735,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2737,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2738,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2739,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2741,gemini,sonnet,claude-sonnet-4-5,1,1,2,1,2,1,0,1
2742,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2743,gemini,sonnet,claude-sonnet-4-5,2,1,1,1,1,0,0,0
2745,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2747,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2748,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2750,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2751,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2752,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2753,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2754,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2756,gemini,sonnet,claude-sonnet-4-5,0,0,2,0,2,1,0,1
2757,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2758,gemini,sonnet,claude-sonnet-4-5,1,2,2,2,2,0,0,0
2759,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2760,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2761,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2762,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2763,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2764,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2768,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2770,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2771,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2772,gemini,sonnet,claude-sonnet-4-5,1,1,2,1,2,1,0,1
2773,gemini,sonnet,claude-sonnet-4-5,0,0,1,0,1,1,0,1
2774,gemini,sonnet,claude-sonnet-4-5,1,1,2,1,2,1,0,1
2775,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2776,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2777,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2778,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2779,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2780,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2782,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2783,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2784,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2785,gemini,sonnet,claude-sonnet-4-5,1,1,0,1,0,1,0,1
2786,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2787,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2788,gemini,sonnet,claude-sonnet-4-5,1,2,1,2,1,0,1,0
2789,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2790,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2791,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2793,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2794,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2795,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2796,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2797,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2798,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2800,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2801,gemini,sonnet,claude-sonnet-4-5,1,1,0,1,0,1,0,1
2802,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2803,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2804,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2806,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2807,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2809,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2810,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2811,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2812,gemini,sonnet,claude-sonnet-4-5,2,2,0,2,0,1,0,1
2813,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2814,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2815,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2816,gemini,sonnet,claude-sonnet-4-5,2,2,1,2,1,1,0,1
2817,gemini,sonnet,claude-sonnet-4-5,1,1,0,1,0,1,0,1
2818,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2820,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2821,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2824,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2828,gemini,sonnet,claude-sonnet-4-5,1,1,0,1,0,1,0,1
2829,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2830,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2831,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2833,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2834,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2835,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2836,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2837,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2838,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2839,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2840,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2841,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2844,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2846,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2847,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2848,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2850,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2851,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2852,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2853,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2854,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2855,gemini,sonnet,claude-sonnet-4-5,1,0,1,0,1,0,1,0
2856,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
2858,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
2859,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
2860,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
