id,generator,target,target_model,label,pred_original,pred_attacked,raw_original,raw_attacked,original_correct,attacked_correct,attack_success
2812,gemini,openai,gpt-5.2,2,2,1,2,1,1,0,1
2813,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2814,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2815,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2816,gemini,openai,gpt-5.2,2,1,1,1,1,0,0,0
2817,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2818,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2820,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2821,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2824,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2828,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2829,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2830,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2831,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2833,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2834,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2835,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2836,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2837,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2838,gemini,openai,gpt-5.2,0,0,1,0,1,1,0,1
2839,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2840,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2841,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2844,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2846,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2847,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2848,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2850,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2851,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2852,gemini,openai,gpt-5.2,0,0,1,0,1,1,0,1
2853,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2854,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2855,gemini,openai,gpt-5.2,1,0,0,0,0,0,0,0
2856,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2858,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2859,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2860,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2861,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2862,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2863,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2864,gemini,openai,gpt-5.2,2,1,1,1,1,0,0,0
2865,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2866,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2868,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2869,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2870,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2871,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2872,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2874,gemini,openai,gpt-5.2,2,2,1,2,1,1,0,1
2875,gemini,openai,gpt-5.2,1,2,2,2,2,0,0,0
2878,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2879,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2880,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2881,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2882,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2883,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2884,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2886,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2889,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2890,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2891,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2892,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2893,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2895,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2896,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2897,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2898,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2899,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2900,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2903,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2905,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2906,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2907,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2908,gemini,openai,gpt-5.2,0,0,1,0,1,1,0,1
2910,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2911,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2914,gemini,openai,gpt-5.2,1,0,0,0,0,0,0,0
2915,gemini,openai,gpt-5.2,1,1,0,1,0,1,0,1
2917,gemini,openai,gpt-5.2,2,0,0,0,0,0,0,0
2918,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2919,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2920,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2921,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2922,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2923,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2924,gemini,openai,gpt-5.2,2,2,1,2,1,1,0,1
2925,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2926,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2927,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2928,gemini,openai,gpt-5.2,2,1,1,1,1,0,0,0
2930,gemini,openai,gpt-5.2,2,1,0,1,0,0,0,0
2932,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2933,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2934,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2936,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2937,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2938,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2941,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2942,gemini,openai,gpt-5.2,0,0,1,0,1,1,0,1
2943,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2944,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2945,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2946,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2947,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2949,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2950,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2951,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2952,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2955,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2957,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2958,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2961,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2962,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2963,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2964,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2965,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2966,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2967,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2969,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2970,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2972,gemini,openai,gpt-5.2,2,1,2,1,2,0,1,0
2975,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2976,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2978,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2981,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2982,gemini,openai,gpt-5.2,0,1,0,1,0,0,1,0
2983,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2985,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2986,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2987,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2989,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2990,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2991,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2992,gemini,openai,gpt-5.2,1,2,2,2,2,0,0,0
2993,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
2994,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2995,gemini,openai,gpt-5.2,1,1,1,1,1,1,1,0
2996,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2998,gemini,openai,gpt-5.2,2,2,2,2,2,1,1,0
2999,gemini,openai,gpt-5.2,0,0,0,0,0,1,1,0
