id,generator,target,target_model,label,pred_original,pred_attacked,raw_original,raw_attacked,original_correct,attacked_correct,attack_success
2344,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2345,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2346,gemini,gemini,gemini-3.1-pro-preview,1,0,0,0,0,0,0,0
2349,gemini,gemini,gemini-3.1-pro-preview,2,1,2,1,2,0,1,0
2351,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2352,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2353,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2354,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2355,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2356,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2359,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2360,gemini,gemini,gemini-3.1-pro-preview,1,0,0,0,0,0,0,0
2361,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2362,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2364,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2365,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2366,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2367,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2368,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2369,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2370,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2371,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2372,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2373,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2374,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2377,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2378,gemini,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
2379,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2381,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2383,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2384,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2385,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2386,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2387,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2389,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2390,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2392,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2393,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2394,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2395,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2396,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2398,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2400,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2401,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2403,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2404,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2406,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2407,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2408,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2410,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2412,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2413,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2414,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2416,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2417,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2418,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2419,gemini,gemini,gemini-3.1-pro-preview,1,1,0,1,0,1,0,1
2420,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2421,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2423,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2425,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2426,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2427,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2428,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2429,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2430,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2432,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2433,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2435,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2439,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2440,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2441,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2442,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2443,gemini,gemini,gemini-3.1-pro-preview,1,1,2,1,2,1,0,1
2445,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2446,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2448,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2449,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2452,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2454,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2455,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2456,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2458,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2459,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2461,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2462,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2463,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2464,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2465,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2466,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2467,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2468,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2469,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2470,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2471,gemini,gemini,gemini-3.1-pro-preview,0,0,1,0,1,1,0,1
2472,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2473,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2474,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2475,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2476,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2477,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2478,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2479,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2481,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2482,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2483,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2484,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2485,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2486,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2488,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2489,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2490,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2491,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2493,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2495,gemini,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
2497,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2499,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2500,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2503,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2504,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2505,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2506,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2507,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2509,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2510,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2511,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2512,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2514,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2515,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2517,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2519,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2520,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2522,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2523,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2524,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2525,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2526,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2528,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2529,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2531,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2532,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2533,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2534,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2535,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2537,gemini,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
2539,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2540,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2541,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2543,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2544,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2545,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2546,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2547,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2548,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2549,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2551,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2552,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2554,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2555,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2556,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2557,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2558,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2560,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2561,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2562,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2563,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2565,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2566,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2567,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2568,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2570,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2571,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2573,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2575,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2576,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2577,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2578,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2579,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2580,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2581,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2582,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2583,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2584,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2585,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2586,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2587,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2588,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2589,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2590,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2591,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2594,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2596,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2598,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2599,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2601,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2602,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2605,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2606,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2607,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2608,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2610,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2611,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2612,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2615,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2616,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2617,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2618,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2619,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2620,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2621,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2622,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2624,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2625,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2627,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2628,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2630,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2632,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2634,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2635,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2636,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2637,gemini,gemini,gemini-3.1-pro-preview,1,1,0,1,0,1,0,1
2638,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2640,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2641,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2646,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2647,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2648,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2649,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2650,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2651,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2654,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2655,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2656,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2657,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2658,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2659,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2660,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2661,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2662,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2664,gemini,gemini,gemini-3.1-pro-preview,1,1,0,1,0,1,0,1
2665,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2666,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2667,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2669,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2671,gemini,gemini,gemini-3.1-pro-preview,1,0,0,0,0,0,0,0
2672,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2673,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2674,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2676,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2678,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2679,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2680,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2681,gemini,gemini,gemini-3.1-pro-preview,0,0,1,0,1,1,0,1
2683,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2684,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2685,gemini,gemini,gemini-3.1-pro-preview,1,1,2,1,2,1,0,1
2686,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2687,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2688,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2689,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2690,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2691,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2692,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2694,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2697,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2698,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2699,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2700,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2701,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2703,gemini,gemini,gemini-3.1-pro-preview,2,1,2,1,2,0,1,0
2704,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2705,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2706,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2707,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2708,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2710,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2717,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2718,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2719,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2720,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2721,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2722,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2723,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2724,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2725,gemini,gemini,gemini-3.1-pro-preview,1,1,0,1,0,1,0,1
2726,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2727,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2730,gemini,gemini,gemini-3.1-pro-preview,2,2,0,2,0,1,0,1
2732,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2733,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2734,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2735,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2737,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2738,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2739,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2741,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2742,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2743,gemini,gemini,gemini-3.1-pro-preview,2,1,1,1,1,0,0,0
2745,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2747,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2748,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2750,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2751,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2752,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2753,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2754,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2756,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2757,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2758,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2759,gemini,gemini,gemini-3.1-pro-preview,0,1,0,1,0,0,1,0
2760,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2761,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2762,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2763,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2764,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2768,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2770,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2771,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2772,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2773,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2774,gemini,gemini,gemini-3.1-pro-preview,1,1,2,1,2,1,0,1
2775,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2776,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2777,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2778,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2779,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2780,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2782,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2783,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2784,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2785,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2786,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2787,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2788,gemini,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
2789,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2790,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2791,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2793,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2794,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2795,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
