id,generator,target,target_model,label,pred_original,pred_attacked,raw_original,raw_attacked,original_correct,attacked_correct,attack_success
2400,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2401,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2403,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2404,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2406,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2407,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2408,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2410,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2412,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2413,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2414,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2416,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2417,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2418,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2419,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2420,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2421,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2423,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2425,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2426,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2427,clova,gemini,gemini-3.1-pro-preview,0,0,1,0,1,1,0,1
2428,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2429,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2430,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2432,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2433,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2435,clova,gemini,gemini-3.1-pro-preview,2,2,0,2,0,1,0,1
2439,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2440,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2441,clova,gemini,gemini-3.1-pro-preview,0,0,1,0,1,1,0,1
2442,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2443,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2445,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2446,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2448,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2449,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2452,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2454,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2455,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2456,clova,gemini,gemini-3.1-pro-preview,0,0,1,0,1,1,0,1
2458,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2459,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2461,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2462,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2463,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2464,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2465,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2466,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2467,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2468,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2469,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2470,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2471,clova,gemini,gemini-3.1-pro-preview,0,0,1,0,1,1,0,1
2472,clova,gemini,gemini-3.1-pro-preview,2,2,0,2,0,1,0,1
2473,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2474,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2475,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2476,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2477,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2478,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2479,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2481,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2482,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2483,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2484,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2485,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2486,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2488,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2489,clova,gemini,gemini-3.1-pro-preview,0,0,1,0,1,1,0,1
2490,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2491,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2493,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2495,clova,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
2497,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2499,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2500,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2503,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2504,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2505,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2506,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2507,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2509,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2510,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2511,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2512,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2514,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2515,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2517,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2519,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2520,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2522,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2523,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2524,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2525,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2526,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2528,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2529,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2531,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2532,clova,gemini,gemini-3.1-pro-preview,0,0,1,0,1,1,0,1
2533,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2534,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2535,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2537,clova,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
2539,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2540,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2541,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2543,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2544,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2545,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2546,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2547,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2548,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2549,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2551,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2552,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2554,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2555,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2556,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2557,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2558,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2560,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2561,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2562,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2563,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2565,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2566,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2567,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2568,clova,gemini,gemini-3.1-pro-preview,2,2,0,2,0,1,0,1
2570,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2571,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2573,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2575,clova,gemini,gemini-3.1-pro-preview,1,1,2,1,2,1,0,1
2576,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2577,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2578,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2579,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2580,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2581,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2582,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2583,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2584,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2585,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2586,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2587,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2588,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2589,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2590,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2591,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2594,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2596,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2598,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2599,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2601,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2602,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2605,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2606,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2607,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2608,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2610,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2611,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2612,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2615,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2616,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2617,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2618,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2619,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2620,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2621,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2622,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2624,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2625,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2627,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2628,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2630,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2632,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2634,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2635,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2636,clova,gemini,gemini-3.1-pro-preview,0,0,1,0,1,1,0,1
2637,clova,gemini,gemini-3.1-pro-preview,1,1,0,1,0,1,0,1
2638,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2640,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2641,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2646,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2647,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2648,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2649,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2650,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2651,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2654,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2655,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2656,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2657,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2658,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2659,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2660,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2661,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2662,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2664,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2665,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2666,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2667,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2669,clova,gemini,gemini-3.1-pro-preview,0,0,1,0,1,1,0,1
2671,clova,gemini,gemini-3.1-pro-preview,1,0,0,0,0,0,0,0
2672,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2673,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2674,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2676,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2678,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2679,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2680,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2681,clova,gemini,gemini-3.1-pro-preview,0,0,1,0,1,1,0,1
2683,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2684,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2685,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2686,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2687,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2688,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2689,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2690,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2691,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2692,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2694,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2697,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2698,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2699,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2700,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2701,clova,gemini,gemini-3.1-pro-preview,2,2,1,2,1,1,0,1
2703,clova,gemini,gemini-3.1-pro-preview,2,1,1,1,1,0,0,0
2704,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2705,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2706,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2707,clova,gemini,gemini-3.1-pro-preview,0,0,1,0,1,1,0,1
2708,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2710,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2717,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2718,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2719,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2720,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2721,clova,gemini,gemini-3.1-pro-preview,2,2,1,2,1,1,0,1
2722,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2723,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2724,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2725,clova,gemini,gemini-3.1-pro-preview,1,1,0,1,0,1,0,1
2726,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2727,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2730,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2732,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2733,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2734,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2735,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2737,clova,gemini,gemini-3.1-pro-preview,2,2,0,2,0,1,0,1
2738,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2739,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2741,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2742,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2743,clova,gemini,gemini-3.1-pro-preview,2,1,1,1,1,0,0,0
2745,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2747,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2748,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2750,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2751,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2752,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2753,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2754,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2756,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2757,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2758,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2759,clova,gemini,gemini-3.1-pro-preview,0,1,0,1,0,0,1,0
2760,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2761,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2762,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2763,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2764,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2768,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2770,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2771,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2772,clova,gemini,gemini-3.1-pro-preview,1,1,2,1,2,1,0,1
2773,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2774,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2775,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2776,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2777,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2778,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2779,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2780,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2782,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2783,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2784,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2785,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2786,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2787,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2788,clova,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
2789,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2790,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2791,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2793,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2794,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2795,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2796,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2797,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2798,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2800,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2801,clova,gemini,gemini-3.1-pro-preview,1,0,0,0,0,0,0,0
2802,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2803,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2804,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2806,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2807,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2809,clova,gemini,gemini-3.1-pro-preview,1,1,2,1,2,1,0,1
2810,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2811,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2812,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2813,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2814,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2815,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2816,clova,gemini,gemini-3.1-pro-preview,2,1,1,1,1,0,0,0
2817,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2818,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2820,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2821,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2824,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2828,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2829,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2830,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2831,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2833,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2834,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2835,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2836,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2837,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2838,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2839,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2840,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2841,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2844,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2846,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2847,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2848,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2850,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2851,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2852,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2853,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2854,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2855,clova,gemini,gemini-3.1-pro-preview,1,0,0,0,0,0,0,0
2856,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2858,clova,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2859,clova,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2860,clova,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
