id,generator,target,target_model,label,pred_original,pred_attacked,raw_original,raw_attacked,original_correct,attacked_correct,attack_success,old_pred_original,old_original_correct,old_attacked_correct,old_attack_success,recompute_source
984,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
985,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
986,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
987,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
989,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
990,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
991,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
992,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
993,openai,sonnet,claude-sonnet-4-5,1,0,0,0,0,0,0,0,,,,,
994,openai,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0,,,,,
995,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
996,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
997,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
999,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1001,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1002,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1003,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1004,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1005,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1006,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1007,openai,sonnet,claude-sonnet-4-5,2,1,1,1,1,0,0,0,,,,,
1008,openai,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0,,,,,
1009,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1011,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1012,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1013,openai,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0,,,,,
1014,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1017,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1018,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1019,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1020,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1021,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1022,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1023,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1024,openai,sonnet,claude-sonnet-4-5@20250929,1,2,2,2,2,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
1026,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1027,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1030,openai,sonnet,claude-sonnet-4-5@20250929,1,1,0,1,0,1,0,1,1.0,1.0,0.0,1.0,consensus_fixed_original_cache
1035,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1036,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1038,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1039,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1041,openai,sonnet,claude-sonnet-4-5@20250929,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,consensus_fixed_original_cache
1042,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1043,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1044,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1047,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1049,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1050,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1051,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1052,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1053,openai,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0,,,,,
1054,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1056,openai,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0,,,,,
1057,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1058,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1059,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1062,openai,sonnet,claude-sonnet-4-5@20250929,1,0,1,0,1,0,1,0,0.0,0.0,1.0,0.0,consensus_fixed_original_cache
1063,openai,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0,,,,,
1064,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1066,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1067,openai,sonnet,claude-sonnet-4-5@20250929,1,2,2,2,2,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
1068,openai,sonnet,claude-sonnet-4-5@20250929,0,1,1,1,1,0,0,0,1.0,0.0,0.0,0.0,consensus_fixed_original_cache
1070,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1071,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1072,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1073,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1075,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1076,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1078,openai,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0,,,,,
1079,openai,sonnet,claude-sonnet-4-5@20250929,1,2,1,2,1,0,1,0,2.0,0.0,1.0,0.0,consensus_fixed_original_cache
1080,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1081,openai,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0,,,,,
1082,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1083,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1084,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1088,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1089,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1090,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1091,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1092,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1093,openai,sonnet,claude-sonnet-4-5@20250929,2,1,0,1,0,0,0,0,1.0,0.0,0.0,0.0,consensus_fixed_original_cache
1095,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1096,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1099,openai,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0,,,,,
1100,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1101,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1103,openai,sonnet,claude-sonnet-4-5@20250929,1,2,2,2,2,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
1104,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1106,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1107,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1109,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1110,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1111,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1112,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1114,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1115,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1116,openai,sonnet,claude-sonnet-4-5@20250929,0,2,2,2,2,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
1117,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1118,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1119,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1120,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1122,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1124,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1125,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1127,openai,sonnet,claude-sonnet-4-5@20250929,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,consensus_fixed_original_cache
1128,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1130,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1131,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1132,openai,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0,,,,,
1133,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1134,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1136,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1137,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1139,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1140,openai,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0,,,,,
1141,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1142,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1144,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1145,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1146,openai,sonnet,claude-sonnet-4-5@20250929,0,2,0,2,0,0,1,0,2.0,0.0,1.0,0.0,consensus_fixed_original_cache
1147,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1148,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1150,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1153,openai,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0,,,,,
1154,openai,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0,,,,,
1156,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1158,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1159,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1160,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1161,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1162,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1163,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1164,openai,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0,,,,,
1165,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1166,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1167,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1168,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1169,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1170,openai,sonnet,claude-sonnet-4-5@20250929,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,consensus_fixed_original_cache
1171,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1172,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1173,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1174,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1177,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1178,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1183,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1185,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1186,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1187,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1189,openai,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0,,,,,
1190,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1191,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1192,openai,sonnet,claude-sonnet-4-5@20250929,1,1,2,1,2,1,0,1,1.0,1.0,0.0,1.0,consensus_fixed_original_cache
1193,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1194,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1195,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1196,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1197,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1200,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1201,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1202,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1203,openai,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0,,,,,
1204,openai,sonnet,claude-sonnet-4-5@20250929,1,1,0,1,0,1,0,1,1.0,1.0,0.0,1.0,consensus_fixed_original_cache
1205,openai,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0,,,,,
1206,openai,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0,,,,,
1207,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1208,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1209,openai,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0,,,,,
1211,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1212,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1214,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1215,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1216,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1218,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1219,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1220,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1223,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1224,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1225,openai,sonnet,claude-sonnet-4-5@20250929,1,1,2,1,2,1,0,1,1.0,1.0,0.0,1.0,consensus_fixed_original_cache
1226,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1227,openai,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0,,,,,
1228,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1229,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1230,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1231,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1232,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1233,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1235,openai,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0,,,,,
1237,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1238,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1239,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1240,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1241,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1242,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1243,openai,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0,,,,,
1245,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1246,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1247,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1248,openai,sonnet,claude-sonnet-4-5@20250929,2,2,2,2,2,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1251,openai,sonnet,claude-sonnet-4-5@20250929,1,1,1,1,1,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1253,openai,sonnet,claude-sonnet-4-5@20250929,0,0,0,0,0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1256,openai,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0,,,,,
