id,generator,target,target_model,label,pred_original,pred_attacked,raw_original,raw_attacked,original_correct,attacked_correct,attack_success
2400,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2401,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2403,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2404,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2406,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2407,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2408,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2410,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2412,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2413,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2414,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2416,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2417,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2418,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2419,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2420,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2421,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2423,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2425,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2426,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2427,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2428,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2429,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2430,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2432,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2433,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2435,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2439,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2440,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2441,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2442,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2443,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2445,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2446,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2448,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2449,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2452,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2454,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2455,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2456,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2458,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2459,openai,gemini,gemini-3.1-pro-preview,0,0,1,0,1,1,0,1
2461,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2462,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2463,openai,gemini,gemini-3.1-pro-preview,1,1,2,1,2,1,0,1
2464,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2465,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2466,openai,gemini,gemini-3.1-pro-preview,1,1,2,1,2,1,0,1
2467,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2468,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2469,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2470,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2471,openai,gemini,gemini-3.1-pro-preview,0,0,1,0,1,1,0,1
2472,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2473,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2474,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2475,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2476,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2477,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2478,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2479,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2481,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2482,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2483,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2484,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2485,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2486,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2488,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2489,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2490,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2491,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2493,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2495,openai,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
2497,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2499,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2500,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2503,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2504,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2505,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2506,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2507,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2509,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2510,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2511,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2512,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2514,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2515,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2517,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2519,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2520,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2522,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2523,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2524,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2525,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2526,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2528,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2529,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2531,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2532,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2533,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2534,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2535,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2537,openai,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
2539,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2540,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2541,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2543,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2544,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2545,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2546,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2547,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2548,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2549,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2551,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2552,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2554,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2555,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2556,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2557,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2558,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2560,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2561,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2562,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2563,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2565,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2566,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2567,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2568,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2570,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2571,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2573,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2575,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2576,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2577,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2578,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2579,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2580,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2581,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2582,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2583,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2584,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2585,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2586,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2587,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2588,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2589,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2590,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2591,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2594,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2596,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2598,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2599,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2601,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2602,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2605,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2606,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2607,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2608,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2610,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2611,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2612,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2615,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2616,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2617,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2618,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2619,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2620,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2621,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2622,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2624,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2625,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2627,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2628,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2630,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2632,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2634,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2635,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2636,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2637,openai,gemini,gemini-3.1-pro-preview,1,1,0,1,0,1,0,1
2638,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2640,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2641,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2646,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2647,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2648,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2649,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2650,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2651,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2654,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2655,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2656,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2657,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2658,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2659,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2660,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2661,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2662,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2664,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2665,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2666,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2667,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2669,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2671,openai,gemini,gemini-3.1-pro-preview,1,0,0,0,0,0,0,0
2672,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2673,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2674,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2676,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2678,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2679,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2680,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2681,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2683,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2684,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2685,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2686,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2687,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2688,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2689,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2690,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2691,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2692,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2694,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2697,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2698,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2699,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2700,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2701,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2703,openai,gemini,gemini-3.1-pro-preview,2,1,1,1,1,0,0,0
2704,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2705,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2706,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2707,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2708,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2710,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2717,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2718,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2719,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2720,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2721,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2722,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2723,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2724,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2725,openai,gemini,gemini-3.1-pro-preview,1,1,0,1,0,1,0,1
2726,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2727,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2730,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2732,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2733,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2734,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2735,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2737,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2738,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2739,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2741,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2742,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2743,openai,gemini,gemini-3.1-pro-preview,2,1,1,1,1,0,0,0
2745,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2747,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2748,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2750,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2751,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2752,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2753,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2754,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2756,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2757,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2758,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2759,openai,gemini,gemini-3.1-pro-preview,0,1,0,1,0,0,1,0
2760,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2761,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2762,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2763,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2764,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2768,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2770,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2771,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2772,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2773,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2774,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2775,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2776,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2777,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2778,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2779,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2780,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2782,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2783,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2784,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2785,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2786,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2787,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2788,openai,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
2789,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2790,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2791,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2793,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2794,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2795,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2796,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2797,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2798,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2800,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2801,openai,gemini,gemini-3.1-pro-preview,1,0,0,0,0,0,0,0
2802,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2803,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2804,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2806,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2807,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2809,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2810,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2811,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2812,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2813,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2814,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2815,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2816,openai,gemini,gemini-3.1-pro-preview,2,1,1,1,1,0,0,0
2817,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2818,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2820,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2821,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2824,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2828,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2829,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2830,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2831,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2833,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2834,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2835,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2836,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2837,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2838,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2839,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2840,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2841,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2844,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2846,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2847,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2848,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2850,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2851,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2852,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2853,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2854,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2855,openai,gemini,gemini-3.1-pro-preview,1,0,1,0,1,0,1,0
2856,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
2858,openai,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
2859,openai,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
2860,openai,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
