id,generator,target,target_model,label,pred_original,pred_attacked,raw_original,raw_attacked,original_correct,attacked_correct,attack_success,old_pred_original,old_original_correct,old_attacked_correct,old_attack_success,recompute_source
1027,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1030,openai,clova,HCX-005,1,1,0,1.0,0.0,1,0,1,1.0,1.0,0.0,1.0,consensus_fixed_original_cache
1035,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1036,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1038,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1039,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1041,openai,clova,HCX-005,1,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,consensus_fixed_original_cache
1042,openai,clova,HCX-005,1,2,1,2.0,1.0,0,1,0,2.0,0.0,1.0,0.0,consensus_fixed_original_cache
1043,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
1044,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1047,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1049,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1050,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
1051,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1052,openai,clova,HCX-005,1,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,consensus_fixed_original_cache
1053,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,,,,,
1054,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1056,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,,,,,
1057,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
1058,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1059,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1062,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1063,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,,,,,
1064,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1066,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
1067,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
1068,openai,clova,HCX-005,0,2,1,2.0,1.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
1070,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1071,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1072,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1073,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1075,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
1076,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1078,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,,,,,
1079,openai,clova,HCX-005,1,2,1,2.0,1.0,0,1,0,2.0,0.0,1.0,0.0,consensus_fixed_original_cache
1080,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1081,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,,,,,
1082,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1083,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1084,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
1088,openai,clova,HCX-005,2,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,consensus_fixed_original_cache
1089,openai,clova,HCX-005,1,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,consensus_fixed_original_cache
1090,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
1091,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1092,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1093,openai,clova,HCX-005,2,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,consensus_fixed_original_cache
1095,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1096,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1099,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,,,,,
1100,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1101,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1103,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
1104,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1106,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1107,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1109,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1110,openai,clova,HCX-005,1,1,2,1.0,2.0,1,0,1,1.0,1.0,0.0,1.0,consensus_fixed_original_cache
1111,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1112,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1114,openai,clova,HCX-005,2,1,0,1.0,0.0,0,0,0,1.0,0.0,0.0,0.0,consensus_fixed_original_cache
1115,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1116,openai,clova,HCX-005,0,1,2,1.0,2.0,0,0,0,1.0,0.0,0.0,0.0,consensus_fixed_original_cache
1117,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1118,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1119,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1120,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1122,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1124,openai,clova,HCX-005,1,2,1,2.0,1.0,0,1,0,2.0,0.0,1.0,0.0,consensus_fixed_original_cache
1125,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1127,openai,clova,HCX-005,2,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,consensus_fixed_original_cache
1128,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1130,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
1131,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1132,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,,,,,
1133,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1134,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1136,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1137,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1139,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1140,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,,,,,
1141,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1142,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1144,openai,clova,HCX-005,1,1,2,1.0,2.0,1,0,1,1.0,1.0,0.0,1.0,consensus_fixed_original_cache
1145,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1146,openai,clova,HCX-005,0,1,1,1.0,1.0,0,0,0,1.0,0.0,0.0,0.0,consensus_fixed_original_cache
1147,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1148,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1150,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1153,openai,clova,HCX-005,2,1,1,1.0,1.0,0,0,0,,,,,
1154,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,,,,,
1156,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1158,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1159,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1160,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1161,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1162,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1163,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1164,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,,,,,
1165,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1166,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
1167,openai,clova,HCX-005,0,1,1,1.0,1.0,0,0,0,1.0,0.0,0.0,0.0,consensus_fixed_original_cache
1168,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1169,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1170,openai,clova,HCX-005,1,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,consensus_fixed_original_cache
1171,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,2.0,0.0,1.0,0.0,consensus_fixed_original_cache
1172,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1173,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1174,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1177,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1178,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1183,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1185,openai,clova,HCX-005,1,1,2,1.0,2.0,1,0,1,1.0,1.0,0.0,1.0,consensus_fixed_original_cache
1186,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1187,openai,clova,HCX-005,1,0,1,0.0,1.0,0,1,0,0.0,0.0,1.0,0.0,consensus_fixed_original_cache
1189,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,,,,,
1190,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1191,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1192,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
1193,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1194,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
1195,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1196,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1197,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1200,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1201,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
1202,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1203,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,,,,,
1204,openai,clova,HCX-005,1,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,consensus_fixed_original_cache
1205,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,,,,,
1206,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,,,,,
1207,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1208,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1209,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,,,,,
1211,openai,clova,HCX-005,0,1,1,1.0,1.0,0,0,0,1.0,0.0,0.0,0.0,consensus_fixed_original_cache
1212,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1214,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1215,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1216,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1218,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1219,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1220,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1223,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1224,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1225,openai,clova,HCX-005,1,1,2,1.0,2.0,1,0,1,1.0,1.0,0.0,1.0,consensus_fixed_original_cache
1226,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1227,openai,clova,HCX-005,1,1,0,1.0,0.0,1,0,1,,,,,
1228,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1229,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1230,openai,clova,HCX-005,0,0,1,0.0,1.0,1,0,1,0.0,1.0,0.0,1.0,consensus_fixed_original_cache
1231,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1232,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1233,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1235,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,,,,,
1237,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1238,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1239,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1240,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1241,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1242,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1243,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,,,,,
1245,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1246,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
1247,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
1248,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1251,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1253,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1256,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,,,,,
1258,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1259,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,,,,,
1260,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1261,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1265,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
1268,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1270,openai,clova,HCX-005,1,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,consensus_fixed_original_cache
1271,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1272,openai,clova,HCX-005,1,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,consensus_fixed_original_cache
1273,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1274,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1275,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
1276,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1277,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1279,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1280,openai,clova,HCX-005,0,2,2,2.0,2.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
1281,openai,clova,HCX-005,1,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,consensus_fixed_original_cache
1282,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1285,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1286,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1287,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1288,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1289,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1290,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1291,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1292,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,,,,,
1293,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1294,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1295,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,,,,,
1296,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1297,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,,,,,
1298,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,,,,,
1299,openai,clova,HCX-005,1,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,consensus_fixed_original_cache
1300,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,,,,,
1301,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1303,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1304,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1306,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,,,,,
1307,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1308,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1310,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1313,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1315,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1316,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1317,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1318,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
1319,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1320,openai,clova,HCX-005,2,2,2,2.0,2.0,1,1,0,2.0,1.0,1.0,0.0,consensus_fixed_original_cache
1321,openai,clova,HCX-005,1,1,0,1.0,0.0,1,0,1,1.0,1.0,0.0,1.0,consensus_fixed_original_cache
1322,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1324,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
1326,openai,clova,HCX-005,0,0,1,0.0,1.0,1,0,1,0.0,1.0,0.0,1.0,consensus_fixed_original_cache
1327,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,,,,,
1330,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,,,,,
1331,openai,clova,HCX-005,1,1,0,1.0,0.0,1,0,1,,,,,
1333,openai,clova,HCX-005,1,2,1,2.0,1.0,0,1,0,2.0,0.0,1.0,0.0,consensus_fixed_original_cache
1334,openai,clova,HCX-005,1,2,2,2.0,2.0,0,0,0,2.0,0.0,0.0,0.0,consensus_fixed_original_cache
1336,openai,clova,HCX-005,0,1,1,1.0,1.0,0,0,0,1.0,0.0,0.0,0.0,consensus_fixed_original_cache
1338,openai,clova,HCX-005,1,1,1,1.0,1.0,1,1,0,1.0,1.0,1.0,0.0,consensus_fixed_original_cache
1340,openai,clova,HCX-005,0,0,0,0.0,0.0,1,1,0,0.0,1.0,1.0,0.0,consensus_fixed_original_cache
1341,openai,clova,HCX-005,1,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,consensus_fixed_original_cache
